 2.319469E-01  1.090189E+00  2.768055E-01  1.116554E+00  2.818337E-01  2.818337E-01  1.116554E+00  2.768055E-01  1.090189E+00  2.319469E-01  1.023203E-01
 2.482117E-01  1.160322E+00  2.901307E-01  1.168609E+00  2.964901E-01  2.964901E-01  1.168609E+00  2.901307E-01  1.160322E+00  2.482117E-01  1.082403E-01
 2.646315E-01  1.234084E+00  3.035243E-01  1.220259E+00  3.119882E-01  3.119882E-01  1.220259E+00  3.035243E-01  1.234084E+00  2.646315E-01  1.145550E-01
 2.812099E-01  1.311772E+00  3.168425E-01  1.270670E+00  3.283418E-01  3.283418E-01  1.270670E+00  3.168425E-01  1.311772E+00  2.812099E-01  1.212980E-01
 2.979494E-01  1.393699E+00  3.299018E-01  1.318781E+00  3.455552E-01  3.455552E-01  1.318781E+00  3.299018E-01  1.393699E+00  2.979494E-01  1.285064E-01
 3.148535E-01  1.480207E+00  3.424703E-01  1.363255E+00  3.636219E-01  3.636219E-01  1.363255E+00  3.424703E-01  1.480207E+00  3.148535E-01  1.362216E-01
 3.319248E-01  1.571657E+00  3.542580E-01  1.402417E+00  3.825196E-01  3.825196E-01  1.402417E+00  3.542580E-01  1.571657E+00  3.319248E-01  1.444898E-01
 3.491662E-01  1.668439E+00  3.649033E-01  1.434176E+00  4.022072E-01  4.022072E-01  1.434176E+00  3.649033E-01  1.668439E+00  3.491662E-01  1.533613E-01
 3.665805E-01  1.770973E+00  3.739592E-01  1.455943E+00  4.226190E-01  4.226190E-01  1.455943E+00  3.739592E-01  1.770973E+00  3.665805E-01  1.628928E-01
 3.841707E-01  1.879709E+00  3.808742E-01  1.464511E+00  4.436578E-01  4.436578E-01  1.464511E+00  3.808742E-01  1.879709E+00  3.841707E-01  1.731464E-01
 4.019392E-01  1.995137E+00  3.849716E-01  1.455931E+00  4.651885E-01  4.651885E-01  1.455931E+00  3.849716E-01  1.995137E+00  4.019392E-01  1.841910E-01
 4.198883E-01  2.117780E+00  3.854221E-01  1.425343E+00  4.870263E-01  4.870263E-01  1.425343E+00  3.854221E-01  2.117780E+00  4.198883E-01  1.961029E-01
 0.000000E+00  0.000000E+00  6.199056E-02  2.953272E-01  1.143072E-01  1.143072E-01  2.953272E-01  6.199056E-02  0.000000E+00  0.000000E+00  6.655206E-02
 0.000000E+00  0.000000E+00  6.213486E-02  2.957866E-01  1.143485E-01  1.143485E-01  2.957866E-01  6.213486E-02  0.000000E+00  0.000000E+00  6.636138E-02
 0.000000E+00  0.000000E+00  6.799521E-02  3.146995E-01  1.162134E-01  1.162134E-01  3.146995E-01  6.799521E-02  0.000000E+00  0.000000E+00  5.964852E-02
 0.000000E+00  3.494615E-02  7.384102E-02  3.340407E-01  1.184144E-01  1.184144E-01  3.340407E-01  7.384102E-02  3.494615E-02  0.000000E+00  5.471835E-02
 0.000000E+00  7.680670E-02  7.975829E-02  3.540637E-01  1.209534E-01  1.209534E-01  3.540637E-01  7.975829E-02  7.680670E-02  0.000000E+00  5.118950E-02
 0.000000E+00  1.176330E-01  8.578082E-02  3.748622E-01  1.238240E-01  1.238240E-01  3.748622E-01  8.578082E-02  1.176330E-01  0.000000E+00  4.880387E-02
 0.000000E+00  1.576954E-01  9.193954E-02  3.965251E-01  1.270242E-01  1.270242E-01  3.965251E-01  9.193954E-02  1.576954E-01  0.000000E+00  4.735346E-02
 0.000000E+00  1.972325E-01  9.826253E-02  4.191369E-01  1.305556E-01  1.305556E-01  4.191369E-01  9.826253E-02  1.972325E-01  0.000000E+00  4.667180E-02
 0.000000E+00  2.364611E-01  1.047762E-01  4.427798E-01  1.344231E-01  1.344231E-01  4.427798E-01  1.047762E-01  2.364611E-01  0.000000E+00  4.662602E-02
 0.000000E+00  2.755749E-01  1.115048E-01  4.675312E-01  1.386338E-01  1.386338E-01  4.675312E-01  1.115048E-01  2.755749E-01  0.000000E+00  4.711073E-02
 4.129322E-03  3.147565E-01  1.184713E-01  4.934679E-01  1.431974E-01  1.431974E-01  4.934679E-01  1.184713E-01  3.147565E-01  4.129322E-03  4.804255E-02
 1.858595E-02  3.573143E-01  1.262817E-01  5.228739E-01  1.485321E-01  1.485321E-01  5.228739E-01  1.262817E-01  3.573143E-01  1.858595E-02  4.947483E-02
 3.312491E-02  4.003503E-01  1.344201E-01  5.538330E-01  1.543087E-01  1.543087E-01  5.538330E-01  1.344201E-01  4.003503E-01  3.312491E-02  5.128839E-02
 4.775467E-02  4.440584E-01  1.429104E-01  5.864285E-01  1.605470E-01  1.605470E-01  5.864285E-01  1.429104E-01  4.440584E-01  4.775467E-02  5.343545E-02
 6.248139E-02  4.886262E-01  1.517745E-01  6.207359E-01  1.672689E-01  1.672689E-01  6.207359E-01  1.517745E-01  4.886262E-01  6.248139E-02  5.588091E-02
 7.731058E-02  5.342385E-01  1.610323E-01  6.568221E-01  1.744983E-01  1.744983E-01  6.568221E-01  1.610323E-01  5.342385E-01  7.731058E-02  5.859983E-02
 9.224741E-02  5.810788E-01  1.707010E-01  6.947424E-01  1.822613E-01  1.822613E-01  6.947424E-01  1.707010E-01  5.810788E-01  9.224741E-02  6.157577E-02
 1.072964E-01  6.293307E-01  1.807944E-01  7.345357E-01  1.905856E-01  1.905856E-01  7.345357E-01  1.807944E-01  6.293307E-01  1.072964E-01  6.479906E-02
 1.224623E-01  6.791817E-01  1.913229E-01  7.762229E-01  1.995006E-01  1.995006E-01  7.762229E-01  1.913229E-01  6.791817E-01  1.224623E-01  6.826594E-02
 1.377491E-01  7.308215E-01  2.022910E-01  8.197964E-01  2.090369E-01  2.090369E-01  8.197964E-01  2.022910E-01  7.308215E-01  1.377491E-01  7.197757E-02
 1.531614E-01  7.844483E-01  2.136979E-01  8.652196E-01  2.192267E-01  2.192267E-01  8.652196E-01  2.136979E-01  7.844483E-01  1.531614E-01  7.593953E-02
 1.687028E-01  8.402655E-01  2.255344E-01  9.124110E-01  2.301023E-01  2.301023E-01  9.124110E-01  2.255344E-01  8.402655E-01  1.687028E-01  8.016121E-02
 1.843771E-01  8.984856E-01  2.377819E-01  9.612389E-01  2.416966E-01  2.416966E-01  9.612389E-01  2.377819E-01  8.984856E-01  1.843771E-01  8.465552E-02
 2.001881E-01  9.593322E-01  2.504098E-01  1.011506E+00  2.540423E-01  2.540423E-01  1.011506E+00  2.504098E-01  9.593322E-01  2.001881E-01  8.943880E-02
 2.161393E-01  1.023040E+00  2.633727E-01  1.062935E+00  2.671710E-01  2.671710E-01  1.062935E+00  2.633727E-01  1.023040E+00  2.161393E-01  9.453063E-02
 2.322340E-01  1.089857E+00  2.766070E-01  1.115146E+00  2.811121E-01  2.811121E-01  1.115146E+00  2.766070E-01  1.089857E+00  2.322340E-01  9.995385E-02
 2.484756E-01  1.160047E+00  2.900269E-01  1.167635E+00  2.958920E-01  2.958920E-01  1.167635E+00  2.900269E-01  1.160047E+00  2.484756E-01  1.057344E-01
 2.648674E-01  1.233891E+00  3.035191E-01  1.219746E+00  3.115325E-01  3.115325E-01  1.219746E+00  3.035191E-01  1.233891E+00  2.648674E-01  1.119019E-01
 2.814124E-01  1.311689E+00  3.169369E-01  1.270635E+00  3.280492E-01  3.280492E-01  1.270635E+00  3.169369E-01  1.311689E+00  2.814124E-01  1.184892E-01
 2.981136E-01  1.393757E+00  3.300928E-01  1.319222E+00  3.454482E-01  3.454482E-01  1.319222E+00  3.300928E-01  1.393757E+00  2.981136E-01  1.255332E-01
 3.149742E-01  1.480440E+00  3.427498E-01  1.364149E+00  3.637247E-01  3.637247E-01  1.364149E+00  3.427498E-01  1.480440E+00  3.149742E-01  1.330748E-01
 3.319969E-01  1.572105E+00  3.546107E-01  1.403708E+00  3.828585E-01  3.828585E-01  1.403708E+00  3.546107E-01  1.572105E+00  3.319969E-01  1.411596E-01
 3.491845E-01  1.669148E+00  3.653046E-01  1.435767E+00  4.028100E-01  4.028100E-01  1.435767E+00  3.653046E-01  1.669148E+00  3.491845E-01  1.498376E-01
 3.665399E-01  1.771992E+00  3.743725E-01  1.457677E+00  4.235148E-01  4.235148E-01  1.457677E+00  3.743725E-01  1.771992E+00  3.665399E-01  1.591646E-01
 3.840657E-01  1.881095E+00  3.812472E-01  1.466159E+00  4.448768E-01  4.448768E-01  1.466159E+00  3.812472E-01  1.881095E+00  3.840657E-01  1.692022E-01
 4.017646E-01  1.996954E+00  3.852321E-01  1.457163E+00  4.667612E-01  4.667612E-01  1.457163E+00  3.852321E-01  1.996954E+00  4.017646E-01  1.800186E-01
 4.196390E-01  2.120099E+00  3.854721E-01  1.425704E+00  4.889826E-01  4.889826E-01  1.425704E+00  3.854721E-01  2.120099E+00  4.196390E-01  1.916894E-01
 0.000000E+00  0.000000E+00  6.147666E-02  2.925777E-01  1.131335E-01  1.131335E-01  2.925777E-01  6.147666E-02  0.000000E+00  0.000000E+00  6.488947E-02
 0.000000E+00  0.000000E+00  6.161990E-02  2.930333E-01  1.131743E-01  1.131743E-01  2.930333E-01  6.161990E-02  0.000000E+00  0.000000E+00  6.470212E-02
 0.000000E+00  0.000000E+00  6.743814E-02  3.117948E-01  1.150199E-01  1.150199E-01  3.117948E-01  6.743814E-02  0.000000E+00  0.000000E+00  5.811441E-02
 0.000000E+00  3.500695E-02  7.324515E-02  3.309938E-01  1.172030E-01  1.172030E-01  3.309938E-01  7.324515E-02  3.500695E-02  0.000000E+00  5.328935E-02
 0.000000E+00  7.691765E-02  7.912659E-02  3.508829E-01  1.197250E-01  1.197250E-01  3.508829E-01  7.912659E-02  7.691765E-02  0.000000E+00  4.984646E-02
 0.000000E+00  1.177708E-01  8.511630E-02  3.715563E-01  1.225798E-01  1.225798E-01  3.715563E-01  8.511630E-02  1.177708E-01  0.000000E+00  4.752832E-02
 0.000000E+00  1.578408E-01  9.124526E-02  3.931034E-01  1.257652E-01  1.257652E-01  3.931034E-01  9.124526E-02  1.578408E-01  0.000000E+00  4.612800E-02
 0.000000E+00  1.973695E-01  9.754176E-02  4.156094E-01  1.292832E-01  1.292832E-01  4.156094E-01  9.754176E-02  1.973695E-01  0.000000E+00  4.548038E-02
 0.000000E+00  2.365762E-01  1.040323E-01  4.391577E-01  1.331387E-01  1.331387E-01  4.391577E-01  1.040323E-01  2.365762E-01  0.000000E+00  4.545397E-02
 0.000000E+00  2.756574E-01  1.107412E-01  4.638264E-01  1.373391E-01  1.373391E-01  4.638264E-01  1.107412E-01  2.756574E-01  0.000000E+00  4.594469E-02
 4.145822E-03  3.147976E-01  1.176919E-01  4.896935E-01  1.418942E-01  1.418942E-01  4.896935E-01  1.176919E-01  3.147976E-01  4.145822E-03  4.687043E-02
 1.865640E-02  3.573030E-01  1.254899E-01  5.190408E-01  1.472222E-01  1.472222E-01  5.190408E-01  1.254899E-01  3.573030E-01  1.865640E-02  4.828390E-02
 3.324351E-02  4.002806E-01  1.336208E-01  5.499600E-01  1.529952E-01  1.529952E-01  5.499600E-01  1.336208E-01  4.002806E-01  3.324351E-02  5.006712E-02
 4.791573E-02  4.439262E-01  1.421092E-01  5.825366E-01  1.592332E-01  1.592332E-01  5.825366E-01  1.421092E-01  4.439262E-01  4.791573E-02  5.217339E-02
 6.267931E-02  4.884294E-01  1.509771E-01  6.168482E-01  1.659588E-01  1.659588E-01  6.168482E-01  1.509771E-01  4.884294E-01  6.267931E-02  5.456853E-02
 7.753991E-02  5.339763E-01  1.602452E-01  6.529641E-01  1.731965E-01  1.731965E-01  6.529641E-01  1.602452E-01  5.339763E-01  7.753991E-02  5.722833E-02
 9.250267E-02  5.807522E-01  1.699310E-01  6.909425E-01  1.809732E-01  1.809732E-01  6.909425E-01  1.699310E-01  5.807522E-01  9.250267E-02  6.013695E-02
 1.075723E-01  6.289421E-01  1.800489E-01  7.308247E-01  1.893171E-01  1.893171E-01  7.308247E-01  1.800489E-01  6.289421E-01  1.075723E-01  6.328519E-02
 1.227536E-01  6.787357E-01  1.906094E-01  7.726347E-01  1.982588E-01  1.982588E-01  7.726347E-01  1.906094E-01  6.787357E-01  1.227536E-01  6.666964E-02
 1.380505E-01  7.303241E-01  2.016178E-01  8.163675E-01  2.078297E-01  2.078297E-01  8.163675E-01  2.016178E-01  7.303241E-01  1.380505E-01  7.029172E-02
 1.534677E-01  7.839069E-01  2.130736E-01  8.619886E-01  2.180629E-01  2.180629E-01  8.619886E-01  2.130736E-01  7.839069E-01  1.534677E-01  7.415713E-02
 1.690089E-01  8.396897E-01  2.249678E-01  9.094192E-01  2.289922E-01  2.289922E-01  9.094192E-01  2.249678E-01  8.396897E-01  1.690089E-01  7.827533E-02
 1.846778E-01  8.978870E-01  2.372819E-01  9.585291E-01  2.406516E-01  2.406516E-01  9.585291E-01  2.372819E-01  8.978870E-01  1.846778E-01  8.265924E-02
 2.004783E-01  9.587242E-01  2.499851E-01  1.009122E+00  2.530752E-01  2.530752E-01  1.009122E+00  2.499851E-01  9.587242E-01  2.004783E-01  8.732507E-02
 2.164138E-01  1.022439E+00  2.630319E-01  1.060920E+00  2.662960E-01  2.662960E-01  1.060920E+00  2.630319E-01  1.022439E+00  2.164138E-01  9.229226E-02
 2.324879E-01  1.089281E+00  2.763577E-01  1.113540E+00  2.803453E-01  2.803453E-01  1.113540E+00  2.763577E-01  1.089281E+00  2.324879E-01  9.758344E-02
 2.487037E-01  1.159518E+00  2.898755E-01  1.166477E+00  2.952512E-01  2.952512E-01  1.166477E+00  2.898755E-01  1.159518E+00  2.487037E-01  1.032243E-01
 2.650645E-01  1.233432E+00  3.034700E-01  1.219065E+00  3.110372E-01  3.110372E-01  1.219065E+00  3.034700E-01  1.233432E+00  2.650645E-01  1.092440E-01
 2.815735E-01  1.311328E+00  3.169917E-01  1.270449E+00  3.277208E-01  3.277208E-01  1.270449E+00  3.169917E-01  1.311328E+00  2.815735E-01  1.156753E-01
 2.982335E-01  1.393526E+00  3.302491E-01  1.319534E+00  3.453101E-01  3.453101E-01  1.319534E+00  3.302491E-01  1.393526E+00  2.982335E-01  1.225545E-01
 3.150477E-01  1.480374E+00  3.429999E-01  1.364938E+00  3.638025E-01  3.638025E-01  1.364938E+00  3.429999E-01  1.480374E+00  3.150477E-01  1.299219E-01
 3.320188E-01  1.572245E+00  3.549396E-01  1.404919E+00  3.831794E-01  3.831794E-01  1.404919E+00  3.549396E-01  1.572245E+00  3.320188E-01  1.378227E-01
 3.491495E-01  1.669538E+00  3.656878E-01  1.437302E+00  4.034030E-01  4.034030E-01  1.437302E+00  3.656878E-01  1.669538E+00  3.491495E-01  1.463064E-01
 3.664429E-01  1.772684E+00  3.747731E-01  1.459380E+00  4.244105E-01  4.244105E-01  1.459380E+00  3.747731E-01  1.772684E+00  3.664429E-01  1.554280E-01
 3.839012E-01  1.882148E+00  3.816121E-01  1.467796E+00  4.461069E-01  4.461069E-01  1.467796E+00  3.816121E-01  1.882148E+00  3.839012E-01  1.652486E-01
 4.015275E-01  1.998430E+00  3.854874E-01  1.458399E+00  4.683580E-01  4.683580E-01  1.458399E+00  3.854874E-01  1.998430E+00  4.015275E-01  1.758356E-01
 4.193238E-01  2.122072E+00  3.855174E-01  1.426071E+00  4.909777E-01  4.909777E-01  1.426071E+00  3.855174E-01  2.122072E+00  4.193238E-01  1.872639E-01
 0.000000E+00  0.000000E+00  6.093727E-02  2.897229E-01  1.119296E-01  1.119296E-01  2.897229E-01  6.093727E-02  0.000000E+00  0.000000E+00  6.323765E-02
 0.000000E+00  0.000000E+00  6.107939E-02  2.901744E-01  1.119699E-01  1.119699E-01  2.901744E-01  6.107939E-02  0.000000E+00  0.000000E+00  6.305365E-02
 0.000000E+00  0.000000E+00  6.685347E-02  3.087785E-01  1.137960E-01  1.137960E-01  3.087785E-01  6.685347E-02  0.000000E+00  0.000000E+00  5.659215E-02
 0.000000E+00  3.505913E-02  7.261969E-02  3.278294E-01  1.159607E-01  1.159607E-01  3.278294E-01  7.261969E-02  3.505913E-02  0.000000E+00  5.187274E-02
 0.000000E+00  7.700937E-02  7.846332E-02  3.475787E-01  1.184654E-01  1.184654E-01  3.475787E-01  7.846332E-02  7.700937E-02  0.000000E+00  4.851598E-02
 0.000000E+00  1.178789E-01  8.441827E-02  3.681211E-01  1.213038E-01  1.213038E-01  3.681211E-01  8.441827E-02  1.178789E-01  0.000000E+00  4.626522E-02
 0.000000E+00  1.579460E-01  9.051561E-02  3.895463E-01  1.244740E-01  1.244740E-01  3.895463E-01  9.051561E-02  1.579460E-01  0.000000E+00  4.491474E-02
 0.000000E+00  1.974558E-01  9.678370E-02  4.119407E-01  1.279779E-01  1.279779E-01  4.119407E-01  9.678370E-02  1.974558E-01  0.000000E+00  4.430080E-02
 0.000000E+00  2.366305E-01  1.032493E-01  4.353881E-01  1.318208E-01  1.318208E-01  4.353881E-01  1.032493E-01  2.366305E-01  0.000000E+00  4.429335E-02
 0.000000E+00  2.756688E-01  1.099368E-01  4.599678E-01  1.360101E-01  1.360101E-01  4.599678E-01  1.099368E-01  2.756688E-01  0.000000E+00  4.478968E-02
 4.161711E-03  3.147573E-01  1.168699E-01  4.857592E-01  1.405560E-01  1.405560E-01  4.857592E-01  1.168699E-01  3.147573E-01  4.161711E-03  4.570897E-02
 1.872408E-02  3.571993E-01  1.246535E-01  5.150412E-01  1.458765E-01  1.458765E-01  5.150412E-01  1.246535E-01  3.571993E-01  1.872408E-02  4.710324E-02
 3.335714E-02  4.001076E-01  1.327752E-01  5.459139E-01  1.516449E-01  1.516449E-01  5.459139E-01  1.327752E-01  4.001076E-01  3.335714E-02  4.885583E-02
 4.806957E-02  4.436798E-01  1.412598E-01  5.784651E-01  1.578818E-01  1.578818E-01  5.784651E-01  1.412598E-01  4.436798E-01  4.806957E-02  5.092112E-02
 6.286771E-02  4.881072E-01  1.501301E-01  6.127747E-01  1.646102E-01  1.646102E-01  6.127747E-01  1.501301E-01  4.881072E-01  6.286771E-02  5.326581E-02
 7.775733E-02  5.335775E-01  1.594070E-01  6.489149E-01  1.718554E-01  1.718554E-01  6.489149E-01  1.594070E-01  5.335775E-01  7.775733E-02  5.586646E-02
 9.274370E-02  5.802779E-01  1.691085E-01  6.869461E-01  1.796448E-01  1.796448E-01  6.869461E-01  1.691085E-01  5.802779E-01  9.274370E-02  5.870783E-02
 1.078315E-01  6.283950E-01  1.792496E-01  7.269127E-01  1.880077E-01  1.880077E-01  7.269127E-01  1.792496E-01  6.283950E-01  1.078315E-01  6.178119E-02
 1.230257E-01  6.781197E-01  1.898413E-01  7.688415E-01  1.969753E-01  1.969753E-01  7.688415E-01  1.898413E-01  6.781197E-01  1.230257E-01  6.508344E-02
 1.383303E-01  7.296451E-01  2.008894E-01  8.127305E-01  2.065801E-01  2.065801E-01  8.127305E-01  2.008894E-01  7.296451E-01  1.383303E-01  6.861628E-02
 1.537499E-01  7.831725E-01  2.123936E-01  8.585478E-01  2.168564E-01  2.168564E-01  8.585478E-01  2.123936E-01  7.831725E-01  1.537499E-01  7.238553E-02
 1.692883E-01  8.389094E-01  2.243454E-01  9.062169E-01  2.278391E-01  2.278391E-01  9.062169E-01  2.243454E-01  8.389094E-01  1.692883E-01  7.640070E-02
 1.849494E-01  8.970719E-01  2.367264E-01  9.556099E-01  2.395635E-01  2.395635E-01  9.556099E-01  2.367264E-01  8.970719E-01  1.849494E-01  8.067470E-02
 2.007368E-01  9.578882E-01  2.495058E-01  1.006531E+00  2.520653E-01  2.520653E-01  1.006531E+00  2.495058E-01  9.578882E-01  2.007368E-01  8.522364E-02
 2.166542E-01  1.021597E+00  2.626378E-01  1.058702E+00  2.653790E-01  2.653790E-01  1.058702E+00  2.626378E-01  1.021597E+00  2.166542E-01  9.006684E-02
 2.327049E-01  1.088453E+00  2.760569E-01  1.111741E+00  2.795375E-01  2.795375E-01  1.111741E+00  2.760569E-01  1.088453E+00  2.327049E-01  9.522661E-02
 2.488923E-01  1.158724E+00  2.896751E-01  1.165135E+00  2.945707E-01  2.945707E-01  1.165135E+00  2.896751E-01  1.158724E+00  2.488923E-01  1.007285E-01
 2.652195E-01  1.232697E+00  3.033749E-01  1.218212E+00  3.105042E-01  3.105042E-01  1.218212E+00  3.033749E-01  1.232697E+00  2.652195E-01  1.066012E-01
 2.816898E-01  1.310679E+00  3.170041E-01  1.270107E+00  3.273574E-01  3.273574E-01  1.270107E+00  3.170041E-01  1.310679E+00  2.816898E-01  1.128771E-01
 2.983059E-01  1.392994E+00  3.303674E-01  1.319708E+00  3.451407E-01  3.451407E-01  1.319708E+00  3.303674E-01  1.392994E+00  2.983059E-01  1.195921E-01
 3.150710E-01  1.479996E+00  3.432168E-01  1.365609E+00  3.638532E-01  3.638532E-01  1.365609E+00  3.432168E-01  1.479996E+00  3.150710E-01  1.267861E-01
 3.319878E-01  1.572060E+00  3.552407E-01  1.406035E+00  3.834786E-01  3.834786E-01  1.406035E+00  3.552407E-01  1.572060E+00  3.319878E-01  1.345036E-01
 3.490591E-01  1.669593E+00  3.660488E-01  1.438767E+00  4.039809E-01  4.039809E-01  1.438767E+00  3.660488E-01  1.669593E+00  3.490591E-01  1.427936E-01
 3.662876E-01  1.773029E+00  3.751570E-01  1.461038E+00  4.252990E-01  4.252990E-01  1.461038E+00  3.751570E-01  1.773029E+00  3.662876E-01  1.517105E-01
 3.836759E-01  1.882840E+00  3.819655E-01  1.469410E+00  4.473391E-01  4.473391E-01  1.469410E+00  3.819655E-01  1.882840E+00  3.836759E-01  1.613148E-01
 4.012267E-01  1.999536E+00  3.857353E-01  1.459630E+00  4.699674E-01  4.699674E-01  1.459630E+00  3.857353E-01  1.999536E+00  4.012267E-01  1.716729E-01
 4.189422E-01  2.123664E+00  3.855575E-01  1.426442E+00  4.929981E-01  4.929981E-01  1.426442E+00  3.855575E-01  2.123664E+00  4.189422E-01  1.828591E-01
 0.000000E+00  0.000000E+00  6.036766E-02  2.867383E-01  1.106855E-01  1.106855E-01  2.867383E-01  6.036766E-02  0.000000E+00  0.000000E+00  6.158440E-02
 0.000000E+00  0.000000E+00  6.050858E-02  2.871857E-01  1.107253E-01  1.107253E-01  2.871857E-01  6.050858E-02  0.000000E+00  0.000000E+00  6.140381E-02
 0.000000E+00  0.000000E+00  6.623605E-02  3.056250E-01  1.125315E-01  1.125315E-01  3.056250E-01  6.623605E-02  0.000000E+00  0.000000E+00  5.507052E-02
 0.000000E+00  3.510257E-02  7.195910E-02  3.245206E-01  1.146773E-01  1.146773E-01  3.245206E-01  7.195910E-02  3.510257E-02  0.000000E+00  5.045806E-02
 0.000000E+00  7.708150E-02  7.776260E-02  3.441229E-01  1.171641E-01  1.171641E-01  3.441229E-01  7.776260E-02  7.708150E-02  0.000000E+00  4.718823E-02
 0.000000E+00  1.179565E-01  8.368053E-02  3.645269E-01  1.199855E-01  1.199855E-01  3.645269E-01  8.368053E-02  1.179565E-01  0.000000E+00  4.500523E-02
 0.000000E+00  1.580097E-01  8.974402E-02  3.858232E-01  1.231398E-01  1.231398E-01  3.858232E-01  8.974402E-02  1.580097E-01  0.000000E+00  4.370466E-02
 0.000000E+00  1.974896E-01  9.598155E-02  4.080986E-01  1.266289E-01  1.266289E-01  4.080986E-01  9.598155E-02  1.974896E-01  0.000000E+00  4.312425E-02
 0.000000E+00  2.366211E-01  1.024200E-01  4.314379E-01  1.304583E-01  1.304583E-01  4.314379E-01  1.024200E-01  2.366211E-01  0.000000E+00  4.313546E-02
 0.000000E+00  2.756054E-01  1.090841E-01  4.559217E-01  1.346357E-01  1.346357E-01  4.559217E-01  1.090841E-01  2.756054E-01  0.000000E+00  4.363701E-02
 4.177069E-03  3.146312E-01  1.159976E-01  4.816304E-01  1.391716E-01  1.391716E-01  4.816304E-01  1.159976E-01  3.146312E-01  4.177069E-03  4.454939E-02
 1.878931E-02  3.569977E-01  1.237647E-01  5.108395E-01  1.444837E-01  1.444837E-01  5.108395E-01  1.237647E-01  3.569977E-01  1.878931E-02  4.592396E-02
 3.346631E-02  3.998246E-01  1.318752E-01  5.416586E-01  1.502465E-01  1.502465E-01  5.416586E-01  1.318752E-01  3.998246E-01  3.346631E-02  4.764538E-02
